1756672941541;#B:6.263708
1756672941545;#I:23.000000
1756672941560;#A:5.840221
1756672941563;#B:6.263708
1756672941566;#I:24.000000
1756672941583;#A:5.835823
1756672941586;#B:6.263708
1756672941588;#I:25.000000
1756672941605;#A:5.832053
1756672941607;#B:6.263708
1756672941611;#I:26.000000
1756672941627;#A:5.830168
1756672941630;#B:6.263708
1756672941633;#I:27.000000
1756672941648;#A:5.829539
1756672941651;#B:6.263708
1756672941654;#I:28.000000
1756672941671;#A:5.830168
1756672941672;#B:6.263708
1756672941677;#I:29.000000
1756672941692;#A:5.830796
1756672941695;#B:6.263708
1756672941698;#I:30.000000
1756672941715;#A:5.832681
1756672941717;#B:6.263708
1756672941720;#I:31.000000
1756672941737;#A:5.836451
1756672941739;#B:6.263708
1756672941742;#I:32.000000
1756672941758;#A:5.844619
1756672941761;#B:6.263708
1756672941764;#I:33.000000
1756672941780;#A:5.873522
1756672941784;#B:6.263708
1756672941786;#I:34.000000
1756672941801;#A:5.895513
1756672941805;#B:6.263708
1756672941808;#I:35.000000
1756672941824;#A:5.910593
1756672941827;#B:6.263708
1756672941829;#I:36.000000
1756672941847;#A:5.923159
1756672941849;#B:6.263708
1756672941851;#I:37.000000
1756672941868;#A:5.936354
1756672941871;#B:6.263708
1756672941874;#I:38.000000
1756672941890;#A:5.945150
1756672941894;#B:6.263708
1756672941896;#I:39.000000
1756672941912;#A:5.957088
1756672941915;#B:6.263708
1756672941918;#I:40.000000
1756672941935;#A:5.981592
1756672941938;#B:6.263708
1756672941940;#I:41.000000
1756672941956;#A:5.992274
1756672941959;#B:6.263708
1756672941962;#I:42.000000
1756672941978;#A:6.002327
1756672941981;#B:6.263708
1756672941984;#I:43.000000
1756672942000;#A:6.011123
1756672942003;#B:6.263708
1756672942006;#I:44.000000
1756672942022;#A:6.015522
1756672942025;#B:6.263708
1756672942028;#I:45.000000
1756672942045;#A:6.019920
1756672942047;#B:6.263708
1756672942050;#I:46.000000
1756672942067;#A:6.029345
1756672942069;#B:6.263708
1756672942072;#I:47.000000
1756672942088;#A:6.038769
1756672942091;#B:6.263708
1756672942094;#I:48.000000
1756672942110;#A:6.047566
1756672942114;#B:6.263708
1756672942116;#I:49.000000
1756672942133;#A:6.056362
1756672942135;#B:6.263708
1756672942139;#I:50.000000
1756672942154;#A:6.067044
1756672942157;#B:6.263708
1756672942160;#I:51.000000
1756672942177;#A:6.077725
1756672942179;#B:6.263708
1756672942182;#I:1.000000
1756672942198;#A:6.089035
1756672942201;#B:6.263708
1756672942204;#I:2.000000
1756672942221;#A:6.097203
1756672942223;#B:6.263708
1756672942226;#I:3.000000
1756672942243;#A:6.104115
1756672942245;#B:6.263708
1756672942249;#I:4.000000
1756672942264;#A:6.109141
1756672942267;#B:6.263708
1756672942270;#I:5.000000
1756672942287;#A:6.116681
1756672942289;#B:6.263708
1756672942292;#I:6.000000
1756672942308;#A:6.126734
1756672942311;#B:6.263708
1756672942314;#I:7.000000
1756672942330;#A:6.135530
1756672942333;#B:6.263708
1756672942336;#I:8.000000
1756672942352;#A:6.145584
1756672942355;#B:6.263708
1756672942358;#I:9.000000
1756672942374;#A:6.155637
1756672942377;#B:6.263708
1756672942380;#I:10.000000
1756672942396;#A:6.165690
1756672942399;#B:6.263708
1756672942401;#I:11.000000
1756672942418;#A:6.177628
1756672942422;#B:6.263708
1756672942424;#I:12.000000
1756672942440;#A:6.190823
1756672942443;#B:6.263708
1756672942446;#I:13.000000
1756672942462;#A:6.205902
1756672942465;#B:6.263708
1756672942468;#I:14.000000
1756672942484;#A:6.226008
1756672942487;#B:6.263708
1756672942490;#I:15.000000
1756672942506;#A:6.246115
1756672942509;#B:6.263708
1756672942512;#I:16.000000
1756672942528;#A:6.259937
1756672942531;#B:6.263708
1756672942534;#I:17.000000
1756672942550;#A:6.270619
1756672942553;#B:6.263708
1756672942556;#I:18.000000
1756672942573;#A:6.278787
1756672942574;#B:6.263708
1756672942579;#I:19.000000
1756672942594;#A:0.000000
1756672942597;#B:6.263708
1756672942600;#I:20.000000
1756672942616;#A:0.001257
1756672942619;#B:6.263708
1756672942621;#I:21.000000
1756672942638;#A:0.002513
1756672942641;#B:6.263708
1756672942644;#I:22.000000
1756672942660;#A:0.004398
1756672942663;#B:6.263708
1756672942666;#I:23.000000
1756672942681;#A:0.006912
1756672942685;#B:6.263708
1756672942688;#I:24.000000
1756672942704;#A:0.010681
1756672942707;#B:6.263708
1756672942710;#I:25.000000
1756672942726;#A:0.016965
1756672942729;#B:6.263708
1756672942732;#I:26.000000
1756672942748;#A:0.041469
1756672942751;#B:6.263708
1756672942755;#I:27.000000
1756672942771;#A:0.049009
1756672942773;#B:6.263708
1756672942776;#I:28.000000
1756672942792;#A:0.057177
1756672942795;#B:6.263708
1756672942798;#I:29.000000
1756672942815;#A:0.064088
1756672942817;#B:6.263708
1756672942820;#I:30.000000
1756672942836;#A:0.067858
1756672942839;#B:6.263708
1756672942841;#I:31.000000
1756672942858;#A:0.071628
1756672942861;#B:6.263708
1756672942864;#I:32.000000
1756672942880;#A:0.076655
1756672942883;#B:6.263708
1756672942886;#I:33.000000
1756672942903;#A:0.083566
1756672942906;#B:6.263708
1756672942908;#I:34.000000
1756672942924;#A:0.091735
1756672942927;#B:6.263708
1756672942930;#I:35.000000
1756672942944;#A:0.102416
1756672942949;#B:6.263708
1756672942952;#I:36.000000
1756672942968;#A:0.136973
1756672942971;#B:6.263708
1756672942974;#I:37.000000
1756672942990;#A:0.155823
1756672942994;#B:6.263708
1756672942996;#I:38.000000
1756672943011;#A:0.185982
1756672943015;#B:6.263708
1756672943018;#I:39.000000
1756672943034;#A:0.195407
1756672943038;#B:6.263708
1756672943040;#I:40.000000
1756672943056;#A:0.199805
1756672943059;#B:6.263708
1756672943062;#I:41.000000
1756672943078;#A:0.202947
1756672943081;#B:6.263708
1756672943084;#I:42.000000
1756672943100;#A:0.205460
1756672943103;#B:6.263708
1756672943106;#I:43.000000
1756672943122;#A:0.211115
1756672943125;#B:6.263708
1756672943128;#I:44.000000
1756672943144;#A:0.220540
1756672943148;#B:6.263708
1756672943151;#I:45.000000
1756672943166;#A:0.254469
1756672943169;#B:6.263708
1756672943171;#I:46.000000
1756672943188;#A:0.263265
1756672943191;#B:6.263708
1756672943194;#I:47.000000
1756672943210;#A:0.270805
1756672943213;#B:6.263708
1756672943216;#I:48.000000
1756672943231;#A:0.278345
1756672943235;#B:6.263708
1756672943238;#I:49.000000
1756672943254;#A:0.283372
1756672943256;#B:6.263708
1756672943260;#I:50.000000
1756672943276;#A:0.289027
1756672943279;#B:6.263708
1756672943283;#I:51.000000
1756672943298;#A:0.296566
1756672943302;#B:6.263708
1756672943304;#I:1.000000
1756672943321;#A:0.319186
1756672943323;#B:6.263708
1756672943326;#I:2.000000
1756672943341;#A:0.326726
1756672943346;#B:6.263708
1756672943348;#I:3.000000
1756672943364;#A:0.334265
1756672943367;#B:6.263708
1756672943370;#I:4.000000
1756672943386;#A:0.339920
1756672943389;#B:6.263708
1756672943391;#I:5.000000
1756672943408;#A:0.344319
1756672943411;#B:6.263708
1756672943414;#I:6.000000
1756672943430;#A:0.348088
1756672943434;#B:6.263708
1756672943437;#I:7.000000
1756672943452;#A:0.353115
1756672943455;#B:6.263708
1756672943458;#I:8.000000
1756672943475;#A:0.359398
1756672943477;#B:6.263708
1756672943480;#I:9.000000
1756672943497;#A:0.366938
1756672943500;#B:6.263708
1756672943502;#I:10.000000
1756672943518;#A:0.402124
1756672943521;#B:6.263708
1756672943524;#I:11.000000
1756672943540;#A:0.407779
1756672943544;#B:6.263708
1756672943546;#I:12.000000
1756672943562;#A:0.412177
1756672943566;#B:6.263708
1756672943568;#I:13.000000
1756672943585;#A:0.416575
1756672943589;#B:6.263708
1756672943590;#I:14.000000
1756672943606;#A:0.420345
1756672943609;#B:6.263708
1756672943612;#I:15.000000
1756672943628;#A:0.422858
1756672943631;#B:6.263708
1756672943634;#I:16.000000
1756672943650;#A:0.424743
1756672943653;#B:6.263708
1756672943656;#I:17.000000
1756672943671;#A:0.437310
1756672943675;#B:6.263708
1756672943678;#I:18.000000
1756672943694;#A:0.456788
1756672943697;#B:6.263708
1756672943700;#I:19.000000
1756672943716;#A:0.478150
1756672943719;#B:6.263708
1756672943721;#I:20.000000
1756672943738;#A:0.498885
1756672943741;#B:6.263708
1756672943744;#I:21.000000
1756672943760;#A:0.511451
1756672943763;#B:6.263708
1756672943766;#I:22.000000
1756672943783;#A:0.515221
1756672943785;#B:6.263708
1756672943788;#I:23.000000
1756672943804;#A:0.517106
1756672943807;#B:6.263708
1756672943810;#I:24.000000
1756672943826;#A:0.518363
1756672943829;#B:6.263708
1756672943833;#I:25.000000
1756672943848;#A:0.520876
1756672943851;#B:6.263708
1756672943854;#I:26.000000
1756672943871;#A:0.523389
1756672943873;#B:6.263708
1756672943876;#I:27.000000
1756672943892;#A:0.525274
1756672943895;#B:6.263708
1756672943898;#I:28.000000
1756672943914;#A:0.526531
1756672943917;#B:6.263708
1756672943920;#I:29.000000
1756672943936;#A:0.528416
1756672943939;#B:6.263708
1756672943942;#I:30.000000
1756672943958;#A:0.531558
1756672943961;#B:6.263708
1756672943964;#I:31.000000
1756672943980;#A:0.535956
1756672943983;#B:6.263708
1756672943986;#I:32.000000
1756672944002;#A:0.565487
1756672944005;#B:6.263708
1756672944008;#I:33.000000
1756672944024;#A:0.578681
1756672944028;#B:6.263708
1756672944030;#I:34.000000
1756672944046;#A:0.586850
1756672944049;#B:6.263708
1756672944052;#I:35.000000
1756672944068;#A:0.594389
1756672944071;#B:6.263708
1756672944074;#I:36.000000
1756672944091;#A:0.600673
1756672944093;#B:6.263708
1756672944096;#I:37.000000
1756672944111;#A:0.606327
1756672944115;#B:6.263708
1756672944118;#I:38.000000
1756672944134;#A:0.613239
1756672944138;#B:6.263708
1756672944140;#I:39.000000
1756672944155;#A:0.620779
1756672944159;#B:6.263708
1756672944162;#I:40.000000
1756672944178;#A:0.635858
1756672944181;#B:6.263708
1756672944184;#I:41.000000
1756672944200;#A:0.654080
1756672944203;#B:6.263708
1756672944205;#I:42.000000
1756672944223;#A:0.659734
1756672944225;#B:6.263708
1756672944228;#I:43.000000
1756672944244;#A:0.664761
1756672944247;#B:6.263708
1756672944250;#I:44.000000
1756672944266;#A:0.672929
1756672944269;#B:6.263708
1756672944272;#I:45.000000
1756672944288;#A:0.689265
1756672944291;#B:6.263708
1756672944294;#I:46.000000
1756672944310;#A:0.707487
1756672944316;#B:6.263708
1756672944316;#I:47.000000
1756672944331;#A:0.715655
1756672944335;#B:6.263708
1756672944338;#I:48.000000
1756672944354;#A:0.718168
1756672944357;#B:6.263708
1756672944360;#I:49.000000
1756672944376;#A:0.719425
1756672944379;#B:6.263708
1756672944382;#I:50.000000
1756672944398;#A:0.721310
1756672944401;#B:6.263708
1756672944404;#I:51.000000
1756672944420;#A:0.723195
1756672944423;#B:6.263708
1756672944426;#I:1.000000
1756672944442;#A:0.730106
1756672944445;#B:6.263708
1756672944448;#I:2.000000
1756672944464;#A:0.745814
1756672944467;#B:6.263708
1756672944470;#I:3.000000
1756672944486;#A:0.756496
1756672944489;#B:6.263708
1756672944492;#I:4.000000
1756672944509;#A:0.762150
1756672944511;#B:6.263708
1756672944514;#I:5.000000
1756672944530;#A:0.765292
1756672944533;#B:6.263708
1756672944536;#I:6.000000
1756672944552;#A:0.769062
1756672944555;#B:6.263708
1756672944558;#I:7.000000
1756672944574;#A:0.775345
1756672944577;#B:6.263708
1756672944580;#I:8.000000
1756672944596;#A:0.791681
1756672944599;#B:6.263708
1756672944601;#I:9.000000
1756672944618;#A:0.804876
1756672944621;#B:6.263708
1756672944624;#I:10.000000
1756672944640;#A:0.813044
1756672944643;#B:6.263708
1756672944646;#I:11.000000
1756672944661;#A:0.822469
1756672944665;#B:6.263708
1756672944668;#I:12.000000
1756672944684;#A:0.831894
1756672944687;#B:6.263708
1756672944690;#I:13.000000
1756672944705;#A:0.835664
1756672944709;#B:6.263708
1756672944712;#I:14.000000
1756672944728;#A:0.838805
1756672944731;#B:6.263708
1756672944734;#I:15.000000
1756672944750;#A:0.842575
1756672944753;#B:6.263708
1756672944756;#I:16.000000
1756672944771;#A:0.847602
1756672944775;#B:6.263708
1756672944778;#I:17.000000
1756672944794;#A:0.863310
1756672944797;#B:6.263708
1756672944800;#I:18.000000
1756672944816;#A:0.885301
1756672944819;#B:6.263708
1756672944822;#I:19.000000
1756672944838;#A:0.903522
1756672944841;#B:6.263708
1756672944844;#I:20.000000
1756672944860;#A:0.917973
1756672944863;#B:6.263708
1756672944866;#I:21.000000
1756672944882;#A:0.923000
1756672944885;#B:6.263708
1756672944888;#I:22.000000
1756672944904;#A:0.925513
1756672944907;#B:6.263708
1756672944910;#I:23.000000
1756672944926;#A:0.927398
1756672944929;#B:6.263708
1756672944932;#I:24.000000
1756672944948;#A:0.928655
1756672944951;#B:6.263079
1756672944954;#I:25.000000
1756672944970;#A:0.930540
1756672944973;#B:6.261823
1756672944976;#I:26.000000
1756672944992;#A:0.933053
1756672944995;#B:6.259937
1756672944998;#I:27.000000
1756672945014;#A:0.935566
1756672945017;#B:6.256796
1756672945020;#I:28.000000
1756672945036;#A:0.938080
1756672945040;#B:6.254282
1756672945042;#I:29.000000
1756672945058;#A:0.940593
1756672945061;#B:6.254282
1756672945064;#I:30.000000
1756672945080;#A:0.942478
1756672945083;#B:6.252398
1756672945086;#I:31.000000
1756672945102;#A:0.944363
1756672945105;#B:6.224751
1756672945108;#I:32.000000
1756672945124;#A:0.946876
1756672945126;#B:6.183283
1756672945130;#I:33.000000
1756672945146;#A:0.950018
1756672945148;#B:6.159407
1756672945151;#I:34.000000
1756672945168;#A:0.952531
1756672945170;#B:6.139300
1756672945174;#I:35.000000
1756672945190;#A:0.955044
1756672945193;#B:6.121079
1756672945196;#I:36.000000
1756672945211;#A:0.956929
1756672945215;#B:6.109141
1756672945218;#I:37.000000
1756672945234;#A:0.958814
1756672945238;#B:6.100973
1756672945240;#I:38.000000
1756672945256;#A:0.961956
1756672945259;#B:6.090920
1756672945261;#I:39.000000
1756672945278;#A:0.965726
1756672945281;#B:6.073327
1756672945284;#I:40.000000
1756672945300;#A:0.970752
1756672945303;#B:6.058876
1756672945306;#I:41.000000
1756672945322;#A:0.975779
1756672945325;#B:6.051964
1756672945328;#I:42.000000
1756672945344;#A:0.985832
1756672945347;#B:6.043796
1756672945350;#I:43.000000
1756672945366;#A:0.990230
1756672945369;#B:6.036256
1756672945372;#I:44.000000
1756672945388;#A:0.993372
1756672945391;#B:6.033114
1756672945394;#I:45.000000
1756672945410;#A:0.995885
1756672945414;#B:6.028088
1756672945416;#I:46.000000
1756672945432;#A:0.998398
1756672945435;#B:6.019291
1756672945438;#I:47.000000
1756672945454;#A:1.000911
1756672945457;#B:6.013637
1756672945460;#I:48.000000
1756672945476;#A:1.002168
1756672945479;#B:6.008610
1756672945482;#I:49.000000
1756672945498;#A:1.004053
1756672945501;#B:5.999186
1756672945504;#I:50.000000
1756672945521;#A:1.006566
1756672945523;#B:5.986619
1756672945526;#I:51.000000
1756672945541;#A:1.008451
1756672945546;#B:5.980964
1756672945549;#I:1.000000
1756672945564;#A:1.010336
1756672945567;#B:5.973424
1756672945570;#I:2.000000
1756672945586;#A:1.012849
1756672945589;#B:5.960229
1756672945592;#I:3.000000
1756672945608;#A:1.014734
1756672945611;#B:5.952062
1756672945614;#I:4.000000
1756672945630;#A:1.015991
1756672945633;#B:5.948291
1756672945636;#I:5.000000
1756672945652;#A:1.017876
1756672945655;#B:5.939495
1756672945658;#I:6.000000
1756672945674;#A:1.019761
1756672945677;#B:5.929442
1756672945680;#I:7.000000
1756672945696;#A:1.022274
1756672945699;#B:5.921902
1756672945702;#I:8.000000
1756672945718;#A:1.024159
1756672945720;#B:5.914990
1756672945724;#I:9.000000
1756672945740;#A:1.027301
1756672945743;#B:5.908708
1756672945746;#I:10.000000
1756672945763;#A:1.031071
1756672945765;#B:5.903053
1756672945768;#I:11.000000
1756672945784;#A:1.050549
1756672945787;#B:5.895513
1756672945790;#I:12.000000
1756672945806;#A:1.067513
1756672945808;#B:5.882318
1756672945811;#I:13.000000
1756672945828;#A:1.077566
1756672945831;#B:5.866610
1756672945834;#I:14.000000
1756672945850;#A:1.081964
1756672945853;#B:5.852787
1756672945856;#I:15.000000
1756672945871;#A:1.085734
1756672945875;#B:5.844619
1756672945878;#I:16.000000
1756672945894;#A:1.089504
1756672945897;#B:5.840849
1756672945900;#I:17.000000
1756672945916;#A:1.093903
1756672945918;#B:5.838336
1756672945921;#I:18.000000
1756672945938;#A:1.098929
1756672945941;#B:5.832681
1756672945944;#I:19.000000
1756672945960;#A:1.107726
1756672945963;#B:5.825769
1756672945966;#I:20.000000
1756672945982;#A:1.120920
1756672945985;#B:5.819486
1756672945988;#I:21.000000
1756672946004;#A:1.127832
1756672946007;#B:5.811946
1756672946009;#I:22.000000
1756672946026;#A:1.131602
1756672946029;#B:5.806292
1756672946031;#I:23.000000
1756672946048;#A:1.135372
1756672946051;#B:5.800008
1756672946054;#I:24.000000
1756672946070;#A:1.139770
1756672946073;#B:5.793725
1756672946076;#I:25.000000
1756672946092;#A:1.149195
1756672946095;#B:5.783672
1756672946098;#I:26.000000
1756672946114;#A:1.154849
1756672946117;#B:5.772991
1756672946120;#I:27.000000
1756672946136;#A:1.160504
1756672946139;#B:5.759796
1756672946142;#I:28.000000
1756672946158;#A:1.166788
1756672946161;#B:5.748486
1756672946164;#I:29.000000
1756672946180;#A:1.179354
1756672946183;#B:5.740318
1756672946186;#I:30.000000
1756672946202;#A:1.191292
1756672946205;#B:5.735291
1756672946207;#I:31.000000
1756672946224;#A:1.198203
1756672946227;#B:5.730265
1756672946230;#I:32.000000
1756672946246;#A:1.218310
1756672946249;#B:5.725238
1756672946252;#I:33.000000
1756672946268;#A:1.251611
1756672946271;#B:5.718327
1756672946274;#I:34.000000
1756672946290;#A:1.271717
1756672946293;#B:5.713300
1756672946296;#I:35.000000
1756672946311;#A:1.286168
1756672946315;#B:5.710159
1756672946318;#I:36.000000
1756672946334;#A:1.303133
1756672946337;#B:5.705132
1756672946340;#I:37.000000
1756672946356;#A:1.318841
1756672946359;#B:5.693822
1756672946362;#I:38.000000
1756672946378;#A:1.328894
1756672946381;#B:5.683769
1756672946384;#I:39.000000
1756672946400;#A:1.350257
1756672946403;#B:5.677486
1756672946406;#I:40.000000
1756672946423;#A:1.367221
1756672946425;#B:5.669946
1756672946428;#I:41.000000
1756672946444;#A:1.374761
1756672946447;#B:5.657380
1756672946450;#I:42.000000
1756672946466;#A:1.382929
1756672946469;#B:5.647327
1756672946471;#I:43.000000
1756672946488;#A:1.399894
1756672946491;#B:5.642301
1756672946494;#I:44.000000
1756672946510;#A:1.411203
1756672946513;#B:5.635389
1756672946516;#I:45.000000
1756672946532;#A:1.421257
1756672946535;#B:5.626593
1756672946538;#I:46.000000
1756672946554;#A:1.441991
1756672946557;#B:5.616539
1756672946560;#I:47.000000
1756672946576;#A:1.459584
1756672946579;#B:5.612141
1756672946583;#I:48.000000
1756672946598;#A:1.465239
1756672946602;#B:5.607115
1756672946604;#I:49.000000
1756672946620;#A:1.468380
1756672946623;#B:5.602716
1756672946626;#I:50.000000
1756672946642;#A:1.472779
1756672946645;#B:5.594548
1756672946648;#I:51.000000
1756672946664;#A:1.479690
1756672946667;#B:5.583867
1756672946670;#I:1.000000
1756672946686;#A:1.485973
1756672946689;#B:5.576327
1756672946692;#I:2.000000
1756672946708;#A:1.501053
1756672946711;#B:5.568159
1756672946714;#I:3.000000
1756672946730;#A:1.512991
1756672946733;#B:5.558106
1756672946737;#I:4.000000
1756672946752;#A:1.519274
1756672946755;#B:5.543026
1756672946758;#I:5.000000
1756672946774;#A:1.528699
1756672946777;#B:5.531716
1756672946781;#I:6.000000
1756672946796;#A:1.539380
1756672946799;#B:5.523548
1756672946802;#I:7.000000
1756672946818;#A:1.543150
1756672946821;#B:5.516637
1756672946824;#I:8.000000
1756672946840;#A:1.546292
1756672946843;#B:5.510982
1756672946846;#I:9.000000
1756672946862;#A:1.550062
1756672946865;#B:5.504699
1756672946868;#I:10.000000
1756672946884;#A:1.553203
1756672946887;#B:5.497787
1756672946890;#I:11.000000
1756672946906;#A:1.554460
1756672946909;#B:5.490876
1756672946912;#I:12.000000
1756672946928;#A:1.556345
1756672946931;#B:5.480823
1756672946934;#I:13.000000
1756672946950;#A:1.556973
1756672946953;#B:5.467628
1756672946956;#I:14.000000
1756672946972;#A:1.557602
1756672946975;#B:5.448150
1756672946978;#I:15.000000
1756672946994;#A:1.558230
1756672946997;#B:5.425530
1756672947000;#I:16.000000
1756672947016;#A:1.558858
1756672947019;#B:5.409822
1756672947021;#I:17.000000
1756672947038;#A:1.559487
1756672947041;#B:5.395999
1756672947044;#I:18.000000
1756672947060;#A:1.560743
1756672947063;#B:5.384061
1756672947067;#I:19.000000
1756672947082;#A:1.562000
1756672947085;#B:5.377150
1756672947087;#I:20.000000
1756672947103;#A:1.563885
1756672947107;#B:5.371495
1756672947110;#I:21.000000
1756672947126;#A:1.565770
1756672947129;#B:5.362699
1756672947131;#I:22.000000
1756672947148;#A:1.567655
1756672947151;#B:5.348248
1756672947154;#I:23.000000
1756672947170;#A:1.568911
1756672947174;#B:5.333168
1756672947176;#I:24.000000
1756672947192;#A:1.570796
1756672947195;#B:5.325628
1756672947198;#I:25.000000
1756672947214;#A:1.572681
1756672947217;#B:5.316203
1756672947219;#I:26.000000
1756672947236;#A:1.575823
1756672947238;#B:5.303009
1756672947241;#I:27.000000
1756672947258;#A:1.578964
1756672947261;#B:5.285416
1756672947264;#I:28.000000
1756672947280;#A:1.589646
1756672947283;#B:5.271593
1756672947286;#I:29.000000
1756672947302;#A:1.606611
1756672947305;#B:5.260911
1756672947308;#I:30.000000
1756672947323;#A:1.613522
1756672947328;#B:5.252743
1756672947331;#I:31.000000
1756672947346;#A:1.619177
1756672947349;#B:5.244575
1756672947352;#I:32.000000
1756672947368;#A:1.629230
1756672947371;#B:5.235778
1756672947374;#I:33.000000
1756672947390;#A:1.644310
1756672947393;#B:5.227610
1756672947396;#I:34.000000
1756672947412;#A:1.655619
1756672947415;#B:5.218185
1756672947418;#I:35.000000
1756672947434;#A:1.663159
1756672947437;#B:5.206876
1756672947440;#I:36.000000
1756672947456;#A:1.668186
1756672947459;#B:5.195566
1756672947462;#I:37.000000
1756672947477;#A:1.670071
1756672947480;#B:5.188654
1756672947484;#I:38.000000
1756672947500;#A:1.671956
1756672947503;#B:5.181115
1756672947506;#I:39.000000
1756672947523;#A:1.673841
1756672947525;#B:5.172946
1756672947528;#I:40.000000
1756672947544;#A:1.676982
1756672947546;#B:5.164778
1756672947549;#I:41.000000
1756672947565;#A:1.683265
1756672947569;#B:5.156610
1756672947572;#I:42.000000
1756672947588;#A:1.697088
1756672947591;#B:5.147185
1756672947594;#I:43.000000
1756672947610;#A:1.706513
1756672947613;#B:5.134619
1756672947617;#I:44.000000
1756672947633;#A:1.720336
1756672947634;#B:5.120168
1756672947637;#I:45.000000
1756672947654;#A:1.725991
1756672947657;#B:5.110743
1756672947660;#I:46.000000
1756672947676;#A:1.725991
1756672947679;#B:5.105088
1756672947682;#I:47.000000
1756672947699;#A:1.725991
1756672947701;#B:5.101318
1756672947704;#I:48.000000
1756672947721;#A:1.725363
1756672947723;#B:5.098176
1756672947726;#I:49.000000
1756672947741;#A:1.724734
1756672947745;#B:5.097548
1756672947748;#I:50.000000
1756672947764;#A:1.722849
1756672947767;#B:5.096920
1756672947770;#I:51.000000
1756672947786;#A:1.721593
1756672947789;#B:5.096920
1756672947792;#I:1.000000
1756672947808;#A:1.721593
1756672947811;#B:5.096920
1756672947814;#I:2.000000
1756672947830;#A:1.721593
1756672947833;#B:5.096920
1756672947836;#I:3.000000
1756672947852;#A:1.722221
1756672947855;#B:5.096920
1756672947858;#I:4.000000
1756672947874;#A:1.722221
1756672947877;#B:5.096920
1756672947880;#I:5.000000
1756672947896;#A:1.722221
1756672947899;#B:5.097548
1756672947902;#I:6.000000
1756672947918;#A:1.722221
1756672947920;#B:5.098176
1756672947924;#I:7.000000
1756672947940;#A:1.722221
1756672947943;#B:5.098176
1756672947946;#I:8.000000
1756672947962;#A:1.722221
1756672947966;#B:5.098805
1756672947968;#I:9.000000
1756672947984;#A:1.722221
1756672947988;#B:5.098805
1756672947989;#I:10.000000
1756672948006;#A:1.722221
1756672948009;#B:5.098805
1756672948012;#I:11.000000
1756672948028;#A:1.722221
1756672948031;#B:5.098805
1756672948034;#I:12.000000
1756672948050;#A:1.722221
1756672948053;#B:5.098805
1756672948056;#I:13.000000
1756672948071;#A:1.722221
1756672948074;#B:5.098805
1756672948077;#I:14.000000
1756672948094;#A:1.722221
1756672948097;#B:5.098805
1756672948100;#I:15.000000
1756672948116;#A:1.722221
1756672948119;#B:5.098805
1756672948122;#I:16.000000
1756672948141;#A:1.722221
1756672948141;#B:5.098805
1756672948146;#I:17.000000
1756672948160;#A:1.722221
1756672948163;#B:5.098805
1756672948165;#I:18.000000
1756672948182;#A:1.722221
1756672948185;#B:5.098805
1756672948188;#I:19.000000
1756672948204;#A:1.722221
1756672948206;#B:5.098805
1756672948210;#I:20.000000
1756672948226;#A:1.722221
1756672948228;#B:5.098805
1756672948231;#I:21.000000
1756672948248;#A:1.722221
1756672948251;#B:5.098805
1756672948254;#I:22.000000
1756672948270;#A:1.722221
1756672948273;#B:5.098805
1756672948276;#I:23.000000
1756672948292;#A:1.722221
1756672948295;#B:5.098805
1756672948298;#I:24.000000
1756672948313;#A:1.722221
1756672948317;#B:5.098805
1756672948320;#I:25.000000
1756672948336;#A:1.722221
1756672948339;#B:5.098805
1756672948342;#I:26.000000
1756672948358;#A:1.723478
1756672948361;#B:5.098805
1756672948364;#I:27.000000
1756672948380;#A:1.724106
1756672948383;#B:5.098805
1756672948386;#I:28.000000
1756672948402;#A:1.726619
1756672948407;#B:5.098805
1756672948408;#I:29.000000
1756672948424;#A:1.767460
1756672948426;#B:5.098805
1756672948430;#I:30.000000
1756672948446;#A:1.814584
1756672948449;#B:5.098805
1756672948452;#I:31.000000
1756672948468;#A:1.860451
1756672948471;#B:5.098805
1756672948474;#I:32.000000
1756672948490;#A:1.925796
1756672948493;#B:5.098805
1756672948496;#I:33.000000
1756672948511;#A:1.953442
1756672948515;#B:5.098805
1756672948518;#I:34.000000
1756672948534;#A:1.996796
1756672948537;#B:5.098805
1756672948540;#I:35.000000
1756672948556;#A:2.039522
1756672948559;#B:5.098805
1756672948562;#I:36.000000
1756672948578;#A:2.092301
1756672948581;#B:5.098805
1756672948584;#I:37.000000
1756672948600;#A:2.113035
1756672948603;#B:5.098805
1756672948606;#I:38.000000
1756672948622;#A:2.123088
1756672948625;#B:5.098805
1756672948628;#I:39.000000
1756672948644;#A:2.126858
1756672948647;#B:5.098805
1756672948650;#I:40.000000
1756672948666;#A:2.131885
1756672948668;#B:5.098805
1756672948671;#I:41.000000
1756672948688;#A:2.139425
1756672948691;#B:5.098805
1756672948694;#I:42.000000
1756672948710;#A:2.145079
1756672948713;#B:5.098805
1756672948716;#I:43.000000
1756672948732;#A:2.151991
1756672948735;#B:5.098805
1756672948738;#I:44.000000
1756672948754;#A:2.159531
1756672948757;#B:5.098805
1756672948760;#I:45.000000
1756672948776;#A:2.168327
1756672948779;#B:5.098805
1756672948782;#I:46.000000
1756672948798;#A:2.173982
1756672948801;#B:5.098805
1756672948803;#I:47.000000
1756672948820;#A:2.177124
1756672948823;#B:5.098805
1756672948826;#I:48.000000
1756672948843;#A:2.179009
1756672948845;#B:5.098805
1756672948848;#I:49.000000
1756672948864;#A:2.180265
1756672948867;#B:5.098805
